Country Name,Title,Pub Date,DescriptionLink
Sri Lanka,Sri Lanka sells only 29-pct of Rs250bn bond auction - EconomyNext,"Mon, 13 Nov 2023 15:15:23 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vZWNvbm9teW5leHQuY29tL3NyaS1sYW5rYS1zZWxscy1vbmx5LTI5LXBjdC1vZi1yczI1MGJuLWJvbmQtYXVjdGlvbi0xMzk3ODcv0gFTaHR0cHM6Ly9lY29ub215bmV4dC5jb20vc3JpLWxhbmthLXNlbGxzLW9ubHktMjktcGN0LW9mLXJzMjUwYm4tYm9uZC1hdWN0aW9uLTEzOTc4Ny8?oc=5
Sri Lanka,"Sri Lanka to sell down 20-pct of state banks, Rs450bn for bank recapitalization - EconomyNext","Mon, 13 Nov 2023 10:53:58 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vZWNvbm9teW5leHQuY29tL3NyaS1sYW5rYS10by1zZWxsLWRvd24tMjAtcGN0LW9mLXN0YXRlLWJhbmtzLXJzNDUwYm4tZm9yLWJhbmstcmVjYXBpdGFsaXphdGlvbi0xMzk2OTIv0gFuaHR0cHM6Ly9lY29ub215bmV4dC5jb20vc3JpLWxhbmthLXRvLXNlbGwtZG93bi0yMC1wY3Qtb2Ytc3RhdGUtYmFua3MtcnM0NTBibi1mb3ItYmFuay1yZWNhcGl0YWxpemF0aW9uLTEzOTY5Mi8?oc=5
Sri Lanka,Secretary-General Appoints Indrika Ratwatte of Sri Lanka Deputy ... - United Nations,"Tue, 07 Nov 2023 12:00:00 GMT",https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vcHJlc3MudW4ub3JnL2VuLzIwMjMvc2dhMjI0MS5kb2MuaHRt0gEA?oc=5
Sri Lanka,Sri Lanka to hand land title deeds to two million rural families: President - EconomyNext,"Mon, 13 Nov 2023 15:35:56 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vZWNvbm9teW5leHQuY29tL3NyaS1sYW5rYS10by1oYW5kLWxhbmQtdGl0bGUtZGVlZHMtdG8tdHdvLW1pbGxpb24tcnVyYWwtZmFtaWxpZXMtcHJlc2lkZW50LTEzOTc5MC_SAWpodHRwczovL2Vjb25vbXluZXh0LmNvbS9zcmktbGFua2EtdG8taGFuZC1sYW5kLXRpdGxlLWRlZWRzLXRvLXR3by1taWxsaW9uLXJ1cmFsLWZhbWlsaWVzLXByZXNpZGVudC0xMzk3OTAv?oc=5
Sri Lanka,History-sheeter from Sri Lanka reaches Dhanushkodi through vessel; probe on - The Hindu,"Sat, 11 Nov 2023 18:56:00 GMT",https://news.google.com/rss/articles/CBMikAFodHRwczovL3d3dy50aGVoaW5kdS5jb20vbmV3cy9uYXRpb25hbC90YW1pbC1uYWR1L2hpc3Rvcnktc2hlZXRlci1mcm9tLXNyaS1sYW5rYS1yZWFjaGVzLWRoYW51c2hrb2RpLXRocm91Z2gtdmVzc2VsLXByb2JlLW9uL2FydGljbGU2NzUyNDc0OC5lY2XSAZUBaHR0cHM6Ly93d3cudGhlaGluZHUuY29tL25ld3MvbmF0aW9uYWwvdGFtaWwtbmFkdS9oaXN0b3J5LXNoZWV0ZXItZnJvbS1zcmktbGFua2EtcmVhY2hlcy1kaGFudXNoa29kaS10aHJvdWdoLXZlc3NlbC1wcm9iZS1vbi9hcnRpY2xlNjc1MjQ3NDguZWNlL2FtcC8?oc=5
Sri Lanka,Ranil questions ‘double standards’ of U.S. in Gaza and Sri Lanka - The Hindu,"Sat, 04 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LnRoZWhpbmR1LmNvbS9uZXdzL2ludGVybmF0aW9uYWwvcmFuaWwtcXVlc3Rpb25zLWRvdWJsZS1zdGFuZGFyZHMtb2YtdXMtaW4tZ2F6YS1hbmQtc3JpLWxhbmthL2FydGljbGU2NzQ5Nzk1OC5lY2XSAYEBaHR0cHM6Ly93d3cudGhlaGluZHUuY29tL25ld3MvaW50ZXJuYXRpb25hbC9yYW5pbC1xdWVzdGlvbnMtZG91YmxlLXN0YW5kYXJkcy1vZi11cy1pbi1nYXphLWFuZC1zcmktbGFua2EvYXJ0aWNsZTY3NDk3OTU4LmVjZS9hbXAv?oc=5
Sri Lanka,T.N. CM Stalin’s video address not telecast in Sri Lanka; report hints at GoI’s objection - The Hindu,"Tue, 07 Nov 2023 07:42:00 GMT",https://news.google.com/rss/articles/CBMikwFodHRwczovL3d3dy50aGVoaW5kdS5jb20vbmV3cy9uYXRpb25hbC90YW1pbC1uYWR1L3RuLWNtcy12aWRlby1hZGRyZXNzLW5vdC10ZWxlY2FzdC1pbi1zcmktbGFua2EtcmVwb3J0LWhpbnRzLWF0LWdvaXMtb2JqZWN0aW9uL2FydGljbGU2NzUwMjAyMC5lY2XSAZgBaHR0cHM6Ly93d3cudGhlaGluZHUuY29tL25ld3MvbmF0aW9uYWwvdGFtaWwtbmFkdS90bi1jbXMtdmlkZW8tYWRkcmVzcy1ub3QtdGVsZWNhc3QtaW4tc3JpLWxhbmthLXJlcG9ydC1oaW50cy1hdC1nb2lzLW9iamVjdGlvbi9hcnRpY2xlNjc1MDIwMjAuZWNlL2FtcC8?oc=5
Sri Lanka,"Sri Lanka debt restructuring: US insists on fairness, equal treatment - EconomyNext","Thu, 26 Oct 2023 04:48:09 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vZWNvbm9teW5leHQuY29tL3NyaS1sYW5rYS1kZWJ0LXJlc3RydWN0dXJpbmctdXMtaW5zaXN0cy1vbi1mYWlybmVzcy1lcXVhbC10cmVhdG1lbnQtMTM2OTI5L9IBY2h0dHBzOi8vZWNvbm9teW5leHQuY29tL3NyaS1sYW5rYS1kZWJ0LXJlc3RydWN0dXJpbmctdXMtaW5zaXN0cy1vbi1mYWlybmVzcy1lcXVhbC10cmVhdG1lbnQtMTM2OTI5Lw?oc=5
Sri Lanka,Sri Lanka’s Angelo Mathews timed out in World Cup loss to Bangladesh - The Guardian,"Mon, 06 Nov 2023 11:08:00 GMT",https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy50aGVndWFyZGlhbi5jb20vc3BvcnQvMjAyMy9ub3YvMDYvYW5nZWxvLW1hdGhld3MtYmVjb21lcy1maXJzdC1pbnRlcm5hdGlvbmFsLWNyaWNrZXRlci10by1iZS10aW1lZC1vdXQtc3JpLWxhbmthLXdvcmxkLWN1cNIBhgFodHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vc3BvcnQvMjAyMy9ub3YvMDYvYW5nZWxvLW1hdGhld3MtYmVjb21lcy1maXJzdC1pbnRlcm5hdGlvbmFsLWNyaWNrZXRlci10by1iZS10aW1lZC1vdXQtc3JpLWxhbmthLXdvcmxkLWN1cA?oc=5
Sri Lanka,"Sri Lanka to establish new, expand existing science and technology universities - EconomyNext","Mon, 13 Nov 2023 11:26:15 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vZWNvbm9teW5leHQuY29tL3NyaS1sYW5rYS10by1lc3RhYmxpc2gtbmV3LWV4cGFuZC1leGlzdGluZy1zY2llbmNlLWFuZC10ZWNobm9sb2d5LXVuaXZlcnNpdGllcy0xMzk3NTMv0gFuaHR0cHM6Ly9lY29ub215bmV4dC5jb20vc3JpLWxhbmthLXRvLWVzdGFibGlzaC1uZXctZXhwYW5kLWV4aXN0aW5nLXNjaWVuY2UtYW5kLXRlY2hub2xvZ3ktdW5pdmVyc2l0aWVzLTEzOTc1My8?oc=5
Sri Lanka,Tackling non-transparency in Sri Lanka to attract sustainable ... - ft.lk,"Mon, 13 Nov 2023 23:48:50 GMT",https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmZ0LmxrL2NvbHVtbnMvVGFja2xpbmctbm9uLXRyYW5zcGFyZW5jeS1pbi1TcmktTGFua2EtdG8tYXR0cmFjdC1zdXN0YWluYWJsZS1Gb3JlaWduLURpcmVjdC1JbnZlc3RtZW50LzQtNzU1MTgx0gEA?oc=5
Sri Lanka,Australia vs Sri Lanka: ICC Cricket World Cup 2023 – as it happened - Al Jazeera English,"Mon, 16 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmFsamF6ZWVyYS5jb20vc3BvcnRzL2xpdmVibG9nLzIwMjMvMTAvMTYvbGl2ZS1hdXN0cmFsaWEtdnMtc3JpLWxhbmthLWljYy1jcmlja2V0LXdvcmxkLWN1cC0yMDIz0gEA?oc=5
Sri Lanka,Thenura wins Bodybuilding Silver for Sri Lanka - Daily News,"Mon, 13 Nov 2023 19:48:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmRhaWx5bmV3cy5say8yMDIzLzExLzE0L3Nwb3J0cy8yMzAyNDkvdGhlbnVyYS13aW5zLWJvZHlidWlsZGluZy1zaWx2ZXItZm9yLXNyaS1sYW5rYS_SAQA?oc=5
Sri Lanka,Nawaz: Young Sri Lanka have more World Cups in them - ESPNcricinfo,"Thu, 02 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LmVzcG5jcmljaW5mby5jb20vc3RvcnkvaWNjLWNyaWNrZXQtd29ybGQtY3VwLW5hdmVlZC1uYXdhei1zYXlzLXlvdW5nLXNyaS1sYW5rYS1oYXZlLW1vcmUtd29ybGQtY3Vwcy1pbi10aGVtLTE0MDY4MjbSAYwBaHR0cHM6Ly93d3cuZXNwbmNyaWNpbmZvLmNvbS9zdG9yeS9pY2MtY3JpY2tldC13b3JsZC1jdXAtbmF2ZWVkLW5hd2F6LXNheXMteW91bmctc3JpLWxhbmthLWhhdmUtbW9yZS13b3JsZC1jdXBzLWluLXRoZW0tMTQwNjgyNj9wbGF0Zm9ybT1hbXA?oc=5
Sri Lanka,"Indians can travel visa-free to 60 countries including Thailand, Sri Lanka - India Today - India Today","Sat, 11 Nov 2023 15:13:47 GMT",https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL25ld3Ntby92aWRlby9pbmRpYW5zLWNhbi10cmF2ZWwtdmlzYS1mcmVlLXRvLTYwLWNvdW50cmllcy1pbmNsdWRpbmctdGhhaWxhbmQtc3JpLWxhbmthLTI0NjE4MjUtMjAyMy0xMS0xMdIBhwFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2FtcC9uZXdzbW8vdmlkZW8vaW5kaWFucy1jYW4tdHJhdmVsLXZpc2EtZnJlZS10by02MC1jb3VudHJpZXMtaW5jbHVkaW5nLXRoYWlsYW5kLXNyaS1sYW5rYS0yNDYxODI1LTIwMjMtMTEtMTE?oc=5
Sri Lanka,"Match Preview - Bangladesh vs Sri Lanka, ICC Cricket World Cup ... - ESPNcricinfo","Sun, 05 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5lc3BuY3JpY2luZm8uY29tL3Nlcmllcy9pY2MtY3JpY2tldC13b3JsZC1jdXAtMjAyMy0yNC0xMzY3ODU2L2JhbmdsYWRlc2gtdnMtc3JpLWxhbmthLTM4dGgtbWF0Y2gtMTM4NDQyOS9tYXRjaC1wcmV2aWV30gEA?oc=5
Sri Lanka,It's a four-way battle for the last two Champions Trophy spots - ESPNcricinfo,"Tue, 07 Nov 2023 16:45:49 GMT",https://news.google.com/rss/articles/CBMikwFodHRwczovL3d3dy5lc3BuY3JpY2luZm8uY29tL3N0b3J5L2ljYy1jcmlja2V0LXdvcmxkLWN1cC0yMDIzLWVuZ2xhbmQtYmFuZ2xhZGVzaC1zcmktbGFua2EtYW5kLW5ldGhlcmxhbmRzLXNjcmFwLWZvci1jaGFtcGlvbnMtdHJvcGh5LXNwb3RzLTE0MDc3MzPSAaABaHR0cHM6Ly93d3cuZXNwbmNyaWNpbmZvLmNvbS9zdG9yeS9pY2MtY3JpY2tldC13b3JsZC1jdXAtMjAyMy1lbmdsYW5kLWJhbmdsYWRlc2gtc3JpLWxhbmthLWFuZC1uZXRoZXJsYW5kcy1zY3JhcC1mb3ItY2hhbXBpb25zLXRyb3BoeS1zcG90cy0xNDA3NzMzP3BsYXRmb3JtPWFtcA?oc=5
Sri Lanka,Sri Lankan board calls for 'urgent and comprehensive explanation' following 302-run loss to India - The Hindu,"Sat, 04 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiqAFodHRwczovL3d3dy50aGVoaW5kdS5jb20vc3BvcnQvY3JpY2tldC9pY2Mtd29ybGQtY3VwL3NyaS1sYW5rYW4tYm9hcmQtY2FsbHMtZm9yLXVyZ2VudC1hbmQtY29tcHJlaGVuc2l2ZS1leHBsYW5hdGlvbi1mb2xsb3dpbmctMzAyLXJ1bi1sb3NzLXRvLWluZGlhL2FydGljbGU2NzQ5NjU2Mi5lY2XSAa0BaHR0cHM6Ly93d3cudGhlaGluZHUuY29tL3Nwb3J0L2NyaWNrZXQvaWNjLXdvcmxkLWN1cC9zcmktbGFua2FuLWJvYXJkLWNhbGxzLWZvci11cmdlbnQtYW5kLWNvbXByZWhlbnNpdmUtZXhwbGFuYXRpb24tZm9sbG93aW5nLTMwMi1ydW4tbG9zcy10by1pbmRpYS9hcnRpY2xlNjc0OTY1NjIuZWNlL2FtcC8?oc=5
Sri Lanka,"Sri Lanka approves visa-free entry for visitors from India, six other countries. Details here | Mint - Mint","Tue, 24 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMijQFodHRwczovL3d3dy5saXZlbWludC5jb20vbmV3cy93b3JsZC9zcmktbGFua2EtZ3JlZW5saWdodHMtZnJlZS12aXNhcy1mb3ItaW5kaWEtY2hpbmEtcnVzc2lhLWFuZC1vdGhlcnMtYXMtYS1waWxvdC1wcm9qZWN0LTExNjk4MTIxMjg1MjQ2Lmh0bWzSAZEBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL25ld3Mvd29ybGQvc3JpLWxhbmthLWdyZWVubGlnaHRzLWZyZWUtdmlzYXMtZm9yLWluZGlhLWNoaW5hLXJ1c3NpYS1hbmQtb3RoZXJzLWFzLWEtcGlsb3QtcHJvamVjdC9hbXAtMTE2OTgxMjEyODUyNDYuaHRtbA?oc=5
Sri Lanka,Escalating tensions in Gaza under sharp focus in civil war-scarred Sri Lanka - The Hindu,"Thu, 19 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMijAFodHRwczovL3d3dy50aGVoaW5kdS5jb20vbmV3cy9pbnRlcm5hdGlvbmFsL2VzY2FsYXRpbmctdGVuc2lvbnMtaW4tZ2F6YS11bmRlci1zaGFycC1mb2N1cy1pbi1jaXZpbC13YXItc2NhcnJlZC1zcmktbGFua2EvYXJ0aWNsZTY3NDM0MDk1LmVjZdIBkQFodHRwczovL3d3dy50aGVoaW5kdS5jb20vbmV3cy9pbnRlcm5hdGlvbmFsL2VzY2FsYXRpbmctdGVuc2lvbnMtaW4tZ2F6YS11bmRlci1zaGFycC1mb2N1cy1pbi1jaXZpbC13YXItc2NhcnJlZC1zcmktbGFua2EvYXJ0aWNsZTY3NDM0MDk1LmVjZS9hbXAv?oc=5
Sri Lanka,Bangladesh beat Sri Lanka in contentious clash | Digital Daily ... - ICC Cricket,"Mon, 06 Nov 2023 22:46:06 GMT",https://news.google.com/rss/articles/CBMiKWh0dHBzOi8vd3d3LmljYy1jcmlja2V0LmNvbS92aWRlby8zNzcxNzk20gEA?oc=5
Sri Lanka,"India, Sri Lanka Navies discuss maritime security in Palk Bay, Gulf of Mannar - The Hindu","Sun, 05 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMikQFodHRwczovL3d3dy50aGVoaW5kdS5jb20vbmV3cy9uYXRpb25hbC90YW1pbC1uYWR1L2luZGlhLXNyaS1sYW5rYS1uYXZpZXMtZGlzY3Vzcy1tYXJpdGltZS1zZWN1cml0eS1pbi1wYWxrLWJheS1ndWxmLW9mLW1hbm5hci9hcnRpY2xlNjc1MDAzNzcuZWNl0gGWAWh0dHBzOi8vd3d3LnRoZWhpbmR1LmNvbS9uZXdzL25hdGlvbmFsL3RhbWlsLW5hZHUvaW5kaWEtc3JpLWxhbmthLW5hdmllcy1kaXNjdXNzLW1hcml0aW1lLXNlY3VyaXR5LWluLXBhbGstYmF5LWd1bGYtb2YtbWFubmFyL2FydGljbGU2NzUwMDM3Ny5lY2UvYW1wLw?oc=5
Sri Lanka,Highlights: New Zealand all but confirm semi-final spot after Sri ... - Sky Sports,"Fri, 10 Nov 2023 08:28:00 GMT",https://news.google.com/rss/articles/CBMikQFodHRwczovL3d3dy5za3lzcG9ydHMuY29tL3dhdGNoL3ZpZGVvL3Nwb3J0cy9jcmlja2V0LzEzMDA0NDg0L2JpdGVzaXplLWhpZ2hsaWdodHMtbmV3LXplYWxhbmQtYWxsLWJ1dC1jb25maXJtLXNlbWktZmluYWwtc3BvdC1hZnRlci1zcmktbGFua2Etd2lu0gEA?oc=5
Sri Lanka,Sri Lanka official remittances up 46-pct in October on improved exchange rate policies - EconomyNext,"Sat, 11 Nov 2023 05:34:54 GMT",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vZWNvbm9teW5leHQuY29tL3NyaS1sYW5rYS1vZmZpY2lhbC1yZW1pdHRhbmNlcy11cC00Ni1wY3QtaW4tb2N0b2Jlci1vbi1pbXByb3ZlZC1leGNoYW5nZS1yYXRlLXBvbGljaWVzLTEzOTQ1OS_SAXZodHRwczovL2Vjb25vbXluZXh0LmNvbS9zcmktbGFua2Etb2ZmaWNpYWwtcmVtaXR0YW5jZXMtdXAtNDYtcGN0LWluLW9jdG9iZXItb24taW1wcm92ZWQtZXhjaGFuZ2UtcmF0ZS1wb2xpY2llcy0xMzk0NTkv?oc=5
Sri Lanka,Chameera and Mathews to join Sri Lanka's World Cup squad as reserves - ESPNcricinfo,"Thu, 19 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmVzcG5jcmljaW5mby5jb20vc3RvcnkvY2hhbWVlcmEtYW5kLW1hdGhld3MtdG8tam9pbi1zcmktbGFua2Etc3F1YWQtYXMtcmVzZXJ2ZXMtMTQwNDIxNdIBcGh0dHBzOi8vd3d3LmVzcG5jcmljaW5mby5jb20vc3RvcnkvY2hhbWVlcmEtYW5kLW1hdGhld3MtdG8tam9pbi1zcmktbGFua2Etc3F1YWQtYXMtcmVzZXJ2ZXMtMTQwNDIxNT9wbGF0Zm9ybT1hbXA?oc=5
Sri Lanka,Regional risks - Sri Lanka travel advice - GOV.UK,"Tue, 31 Oct 2023 16:35:46 GMT",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3Lmdvdi51ay9mb3JlaWduLXRyYXZlbC1hZHZpY2Uvc3JpLWxhbmthL3JlZ2lvbmFsLXJpc2tz0gEA?oc=5
Sri Lanka,[Watch] When Rohit Sharma Hammered Majestic 264 Against Sri ... - OneCricket,"Mon, 13 Nov 2023 08:15:00 GMT",https://news.google.com/rss/articles/CBMigwFodHRwczovL2NyaWNrZXQub25lL3BsYXllci1zdG9yaWVzL3dhdGNoLXdoZW4tcm9oaXQtc2hhcm1hLWhhbW1lcmVkLW1hamVzdGljLTI2NC1hZ2FpbnN0LXNyaS1sYW5rYS1pbi0yMDE0LzY1NTFkYjA0ZGUzOGEwNjhmNGNjZjVlMdIBAA?oc=5
Sri Lanka,"India-Sri Lanka ferry service restarted after 40 yrs: Opportunities, challenges - The Indian Express","Tue, 17 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS9leHBsYWluZWQvaW5kaWEtc3JpLWxhbmthLWZlcnJ5LXNlcnZpY2UtcmVzdGFydGVkLW9wcG9ydHVuaXRpZXMtY2hhbGxlbmdlcy04OTg2NTQ5L9IBemh0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS9leHBsYWluZWQvaW5kaWEtc3JpLWxhbmthLWZlcnJ5LXNlcnZpY2UtcmVzdGFydGVkLW9wcG9ydHVuaXRpZXMtY2hhbGxlbmdlcy04OTg2NTQ5L2xpdGUv?oc=5
Sri Lanka,"Sri Lanka, Bangladesh mull over joining RCEP bloc - The Hindu","Sun, 15 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMikQFodHRwczovL3d3dy50aGVoaW5kdS5jb20vbmV3cy9pbnRlcm5hdGlvbmFsL2ZvdXIteWVhcnMtYWZ0ZXItaW5kaWEtcHVsbGVkLW91dC1vZi1yY2VwLXRhbGtzLXNyaS1sYW5rYS1iYW5nbGFkZXNoLXdhbnQtdG8tam9pbi9hcnRpY2xlNjc0MjM0MDAuZWNl0gGWAWh0dHBzOi8vd3d3LnRoZWhpbmR1LmNvbS9uZXdzL2ludGVybmF0aW9uYWwvZm91ci15ZWFycy1hZnRlci1pbmRpYS1wdWxsZWQtb3V0LW9mLXJjZXAtdGFsa3Mtc3JpLWxhbmthLWJhbmdsYWRlc2gtd2FudC10by1qb2luL2FydGljbGU2NzQyMzQwMC5lY2UvYW1wLw?oc=5
Sri Lanka,Sri Lanka beat New Zealand or washout: Best scenarios for Pakistan to reach semi-final of World Cup 2023 - Business Today,"Wed, 08 Nov 2023 13:21:12 GMT",https://news.google.com/rss/articles/CBMiowFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2xhdGVzdC9zdG9yeS9zcmktbGFua2EtYmVhdC1uZXctemVhbGFuZC1vci13YXNob3V0LWJlc3Qtc2NlbmFyaW9zLWZvci1wYWtpc3Rhbi10by1yZWFjaC1zZW1pLWZpbmFsLW9mLXdvcmxkLWN1cC0yMDIzLTQwNTExOC0yMDIzLTExLTA40gGnAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL2xhdGVzdC9zdG9yeS9zcmktbGFua2EtYmVhdC1uZXctemVhbGFuZC1vci13YXNob3V0LWJlc3Qtc2NlbmFyaW9zLWZvci1wYWtpc3Rhbi10by1yZWFjaC1zZW1pLWZpbmFsLW9mLXdvcmxkLWN1cC0yMDIzLTQwNTExOC0yMDIzLTExLTA4?oc=5
Sri Lanka,No salary hikes for Accenture employees in India and Sri Lanka - ERP Today,"Tue, 17 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vZXJwLnRvZGF5L25vLXNhbGFyeS1oaWtlcy1mb3ItYWNjZW50dXJlLWVtcGxveWVlcy1pbi1pbmRpYS1hbmQtc3JpLWxhbmthL9IBAA?oc=5
Sri Lanka,Is this cave in Sri Lanka home to Ravana's body? - Times of India,"Tue, 24 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMigAFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS90cmF2ZWwvZGVzdGluYXRpb25zL2lzLXRoaXMtY2F2ZS1pbi1zcmktbGFua2EtaG9tZS10by1yYXZhbmFzLWJvZHkvYXJ0aWNsZXNob3cvMTA0NjU4Mjk1LmNtc9IBhAFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS90cmF2ZWwvZGVzdGluYXRpb25zL2lzLXRoaXMtY2F2ZS1pbi1zcmktbGFua2EtaG9tZS10by1yYXZhbmFzLWJvZHkvYW1wX2FydGljbGVzaG93LzEwNDY1ODI5NS5jbXM?oc=5
Sri Lanka,The world's No 1 Tea brand : Handpicked from Sri Lanka's finest tea ... - The Island.lk,"Sun, 12 Nov 2023 00:22:46 GMT",https://news.google.com/rss/articles/CBMiWWh0dHA6Ly9pc2xhbmQubGsvdGhlLXdvcmxkcy1uby0xLXRlYS1icmFuZC1oYW5kcGlja2VkLWZyb20tc3JpLWxhbmthcy1maW5lc3QtdGVhLWdhcmRlbnMv0gEA?oc=5
Sri Lanka,Heavy showers across Sri Lanka - Newsfirst,"Sun, 12 Nov 2023 15:19:14 GMT",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vZW5nbGlzaC5uZXdzZmlyc3QubGsvMjAyMy8xMS8xMi9oZWF2eS1zaG93ZXJzLWFjcm9zcy1zcmktbGFua2HSAQA?oc=5
Sri Lanka,India dominate Sri Lanka to seal semi-final spot | Digital Daily ... - ICC Cricket,"Thu, 02 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiKWh0dHBzOi8vd3d3LmljYy1jcmlja2V0LmNvbS92aWRlby8zNzY0NjE10gEA?oc=5
Sri Lanka,"Afghanistan vs Sri Lanka, 30th Match, ICC Cricket World Cup 2023 - Cricbuzz","Sun, 29 Oct 2023 09:21:09 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmNyaWNidXp6LmNvbS9jcmlja2V0LWNvbW1lbnRhcnkvNzU1NDkvYWZnLXZzLXNsLTMwdGgtbWF0Y2gtaWNjLWNyaWNrZXQtd29ybGQtY3VwLTIwMjPSAQA?oc=5
Sri Lanka,"ICC World Cup 2023 Points Table after IND vs NED: India tops with nine wins; Sri Lanka, Netherlands miss out on Champions Trophy - Sportstar","Sun, 12 Nov 2023 16:02:40 GMT",https://news.google.com/rss/articles/CBMiwwFodHRwczovL3Nwb3J0c3Rhci50aGVoaW5kdS5jb20vY3JpY2tldC9pY2MtY3JpY2tldC13b3JsZC1jdXAvb2RpLXdvcmxkLWN1cC0yMDIzLXBvaW50cy10YWJsZS1maW5hbC1zdGFuZGluZ3MtbGF0ZXN0LW5ldC1ydW4tcmF0ZS11cGRhdGUtcXVhbGlmaWNhdGlvbi1zY2VuYXJpby1hZnRlci1pbmQtdnMtbmVkL2FydGljbGU2NzUyNzQzOC5lY2XSAcgBaHR0cHM6Ly9zcG9ydHN0YXIudGhlaGluZHUuY29tL2NyaWNrZXQvaWNjLWNyaWNrZXQtd29ybGQtY3VwL29kaS13b3JsZC1jdXAtMjAyMy1wb2ludHMtdGFibGUtZmluYWwtc3RhbmRpbmdzLWxhdGVzdC1uZXQtcnVuLXJhdGUtdXBkYXRlLXF1YWxpZmljYXRpb24tc2NlbmFyaW8tYWZ0ZXItaW5kLXZzLW5lZC9hcnRpY2xlNjc1Mjc0MzguZWNlL2FtcC8?oc=5
Sri Lanka,"Two Sri Lankan women kidnapped at Israel–Jordan border, says Sri ... - Newsfirst.lk","Tue, 17 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3Lm5ld3NmaXJzdC5say8yMDIzLzEwLzE3L3R3by1zcmktbGFua2FuLXdvbWVuLWtpZG5hcHBlZC1hdC1pc3JhZWxqb3JkYW4tYm9yZGVyLXNheXMtc3JpLWxhbmthbi1hbWJhc3NhZG9yL9IBAA?oc=5
Sri Lanka,New Zealand v Sri Lanka result: Black Caps cruise into semifinals of ... - New Zealand Herald,"Thu, 09 Nov 2023 16:05:58 GMT",https://news.google.com/rss/articles/CBMimwFodHRwczovL3d3dy5uemhlcmFsZC5jby5uei9zcG9ydC9uZXctemVhbGFuZC12LXBha2lzdGFuLXJlc3VsdC1yZWNvcmQtYmxpdHotbm90LWVub3VnaC1mb3ItYmxhY2stY2Fwcy1hdC1jcmlja2V0LXdvcmxkLWN1cC0yMDIzL05LRzNIUVJBWVpFMjVLSTNWVTRNRkdTUUNFL9IBAA?oc=5
