Country Name,Title,Pub Date,DescriptionLink
India,Joint Statement on the Fifth Annual India-U.S. 2+2 Ministerial Dialogue - Department of Defense,"Fri, 10 Nov 2023 15:11:05 GMT",https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5kZWZlbnNlLmdvdi9OZXdzL1JlbGVhc2VzL1JlbGVhc2UvQXJ0aWNsZS8zNTg2MjI4L2pvaW50LXN0YXRlbWVudC1vbi10aGUtZmlmdGgtYW5udWFsLWluZGlhLXVzLTIyLW1pbmlzdGVyaWFsLWRpYWxvZ3VlL9IBAA?oc=5
India,Activists slam India’s first ever GPS tracker for Kashmiri suspect - Al Jazeera English,"Mon, 13 Nov 2023 15:40:57 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmFsamF6ZWVyYS5jb20vbmV3cy8yMDIzLzExLzEzL2FjdGl2aXN0cy1zbGFtLWluZGlhcy1maXJzdC1ldmVyLWdwcy10cmFja2VyLWZvci1rYXNobWlyaS1zdXNwZWN00gFvaHR0cHM6Ly93d3cuYWxqYXplZXJhLmNvbS9hbXAvbmV3cy8yMDIzLzExLzEzL2FjdGl2aXN0cy1zbGFtLWluZGlhcy1maXJzdC1ldmVyLWdwcy10cmFja2VyLWZvci1rYXNobWlyaS1zdXNwZWN0?oc=5
India,Diwali celebrations in India set a world record amid rising concerns about air quality - PBS NewsHour,"Sun, 12 Nov 2023 23:04:24 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LnBicy5vcmcvbmV3c2hvdXIvd29ybGQvZGl3YWxpLWNlbGVicmF0aW9ucy1pbi1pbmRpYS1zZXQtYS13b3JsZC1yZWNvcmQtYW1pZC1yaXNpbmctY29uY2VybnMtYWJvdXQtYWlyLXF1YWxpdHnSAX1odHRwczovL3d3dy5wYnMub3JnL25ld3Nob3VyL2FtcC93b3JsZC9kaXdhbGktY2VsZWJyYXRpb25zLWluLWluZGlhLXNldC1hLXdvcmxkLXJlY29yZC1hbWlkLXJpc2luZy1jb25jZXJucy1hYm91dC1haXItcXVhbGl0eQ?oc=5
India,"Russia, India discussing joint production of aircraft weapons -RIA ... - Reuters","Tue, 14 Nov 2023 01:18:31 GMT",https://news.google.com/rss/articles/CBMiiAFodHRwczovL3d3dy5yZXV0ZXJzLmNvbS9idXNpbmVzcy9hZXJvc3BhY2UtZGVmZW5zZS9ydXNzaWEtaW5kaWEtZGlzY3Vzc2luZy1qb2ludC1wcm9kdWN0aW9uLWFpcmNyYWZ0LXdlYXBvbnMtcmlhLW5ld3MtYWdlbmN5LTIwMjMtMTEtMTQv0gEA?oc=5
India,UD in India | UDaily - UDaily,"Mon, 13 Nov 2023 19:44:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnVkZWwuZWR1L3VkYWlseS8yMDIzL25vdmVtYmVyL3VkMzYwLXByZWRlcGFydHVyZS1uZXctc3R1ZGVudC1vcmllbnRhdGlvbi1pbmRpYS1pbnRlcm5hdGlvbmFsaXphdGlvbi_SAQA?oc=5
India,Rescuers in northern India dig to reach 40 construction workers trapped by landslide - PBS NewsHour,"Mon, 13 Nov 2023 15:59:54 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LnBicy5vcmcvbmV3c2hvdXIvd29ybGQvcmVzY3VlcnMtaW4tbm9ydGhlcm4taW5kaWEtZGlnLXRvLXJlYWNoLTQwLWNvbnN0cnVjdGlvbi13b3JrZXJzLXRyYXBwZWQtYnktbGFuZHNsaWRl0gF7aHR0cHM6Ly93d3cucGJzLm9yZy9uZXdzaG91ci9hbXAvd29ybGQvcmVzY3VlcnMtaW4tbm9ydGhlcm4taW5kaWEtZGlnLXRvLXJlYWNoLTQwLWNvbnN0cnVjdGlvbi13b3JrZXJzLXRyYXBwZWQtYnktbGFuZHNsaWRl?oc=5
India,India considers slashing EV tariffs to lure Tesla - Financial Times,"Mon, 13 Nov 2023 01:00:54 GMT",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2NiMGFiMTJiLWU0ZWUtNGJjYy04YzMzLWYxNTZhZjU3NzJiMNIBAA?oc=5
India,"Myanmar junta attacked on new fronts, thousands flee to India - Reuters","Mon, 13 Nov 2023 11:21:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2FzaWEtcGFjaWZpYy9teWFubWFyLWp1bnRhLXVuZGVyLWF0dGFjay1uZXctZnJvbnQtb3Bwb3NpdGlvbi1pbnRlbnNpZmllcy0yMDIzLTExLTEzL9IBAA?oc=5
India,International students surge at U.S. colleges with record numbers ... - The Washington Post,"Mon, 13 Nov 2023 08:05:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS9lZHVjYXRpb24vMjAyMy8xMS8xMy91cy1jb2xsZWdlcy1pbnRlcm5hdGlvbmFsLXN0dWRlbnRzLWluY3JlYXNlLXBvc3QtcGFuZGVtaWMv0gEA?oc=5
India,Experts' view: India's retail inflation eases to 4.87% in October - Reuters,"Mon, 13 Nov 2023 13:02:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL2J1c2luZXNzL3JldGFpbC1jb25zdW1lci92aWV3LWluZGlhcy1yZXRhaWwtaW5mbGF0aW9uLWVhc2VzLTQ4Ny1vY3RvYmVyLTIwMjMtMTEtMTMv0gEA?oc=5
