Country Name,Title,Pub Date,DescriptionLink
Jordan,Jordan Love’s struggle with the deep ball is not a new problem - Acme Packing Company,"Mon, 13 Nov 2023 22:00:00 GMT",https://news.google.com/rss/articles/CBMikwFodHRwczovL3d3dy5hY21lcGFja2luZ2NvbXBhbnkuY29tLzIwMjMvMTEvMTMvMjM5NTQ0OTAvZ3JlZW4tYmF5LXBhY2tlcnMtcGFja2Vycy1qb3JkYW4tbG92ZS1xdWFydGVyYmFjay1kZWVwLWJhbGwtc3RydWdnbGVzLXV0YWgtc3RhdGUtdW5kZXJ0aHJvd3PSAaABaHR0cHM6Ly93d3cuYWNtZXBhY2tpbmdjb21wYW55LmNvbS9wbGF0Zm9ybS9hbXAvMjAyMy8xMS8xMy8yMzk1NDQ5MC9ncmVlbi1iYXktcGFja2Vycy1wYWNrZXJzLWpvcmRhbi1sb3ZlLXF1YXJ0ZXJiYWNrLWRlZXAtYmFsbC1zdHJ1Z2dsZXMtdXRhaC1zdGF0ZS11bmRlcnRocm93cw?oc=5
Jordan,Comparing Love's First Nine Games to Rodgers in 2008 - Sports Illustrated,"Mon, 13 Nov 2023 02:27:25 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LnNpLmNvbS9uZmwvcGFja2Vycy9nYW1lZGF5L2NvbXBhcmluZy1qb3JkYW4tbG92ZXMtZmlyc3QtbmluZS1nYW1lcy10by1hYXJvbi1yb2RnZXJzLWluLTIwMDjSAQA?oc=5
Jordan,Jordan Travis confirms James Williams snatched his chain during game - On3.com,"Sun, 12 Nov 2023 02:28:04 GMT",https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3Lm9uMy5jb20vY29sbGVnZS9mbG9yaWRhLXN0YXRlLXNlbWlub2xlcy9uZXdzL2pvcmRhbi10cmF2aXMtY29uZmlybXMtamFtZXMtd2lsbGlhbXMtc25hdGNoZWQtaGlzLWNoYWluLWR1cmluZy1nYW1lL9IBAA?oc=5
Jordan,How Syracuse football transfers fared: Jawhar Jordan helps Louisville improve to 9-1 - syracuse.com,"Mon, 13 Nov 2023 01:41:00 GMT",https://news.google.com/rss/articles/CBMiiAFodHRwczovL3d3dy5zeXJhY3VzZS5jb20vb3JhbmdlZm9vdGJhbGwvMjAyMy8xMS9ob3ctc3lyYWN1c2UtZm9vdGJhbGwtdHJhbnNmZXJzLWZhcmVkLWphd2hhci1qb3JkYW4taGVscHMtbG91aXN2aWxsZS1pbXByb3ZlLXRvLTktMS5odG1s0gGXAWh0dHBzOi8vd3d3LnN5cmFjdXNlLmNvbS9vcmFuZ2Vmb290YmFsbC8yMDIzLzExL2hvdy1zeXJhY3VzZS1mb290YmFsbC10cmFuc2ZlcnMtZmFyZWQtamF3aGFyLWpvcmRhbi1oZWxwcy1sb3Vpc3ZpbGxlLWltcHJvdmUtdG8tOS0xLmh0bWw_b3V0cHV0VHlwZT1hbXA?oc=5
Jordan,Jordan's king rejects any Israeli plan to occupy parts of Gaza - Reuters,"Mon, 13 Nov 2023 20:52:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL21pZGRsZS1lYXN0L2pvcmRhbnMta2luZy1yZWplY3RzLWFueS1pc3JhZWxpLXBsYW4tb2NjdXB5LXBhcnRzLWdhemEtMjAyMy0xMS0xMy_SAQA?oc=5
Jordan,Jordan Llewellyn Earns League Player-of-the-Week Award - Naval ... - NavySports.com,"Mon, 13 Nov 2023 16:40:33 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vbmF2eXNwb3J0cy5jb20vbmV3cy8yMDIzLzExLzEzL3dvbWVucy12b2xsZXliYWxsLWpvcmRhbi1sbGV3ZWxseW4tZWFybnMtbGVhZ3VlLXBsYXllci1vZi10aGUtd2Vlay1hd2FyZC5hc3B40gEA?oc=5
Jordan,Deebo Samuel Wears Pink Air Jordan Cleats in 49ers Win - Sports Illustrated,"Mon, 13 Nov 2023 14:39:08 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LnNpLmNvbS9mYW5uYXRpb24vc25lYWtlcnMvbmV3cy9kZWViby1zYW11ZWwtcGxheXMtaW4tcGluay1haXItam9yZGFuLWNsZWF0c9IBAA?oc=5
Jordan,"Jordan Lake water levels reach multi-year low, drawing attention of citizens and officials alike - WTVD-TV","Mon, 13 Nov 2023 22:51:15 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vYWJjMTEuY29tL2pvcmRhbi1sYWtlLXdhdGVyLWxldmVsLWRyeS11cy1hcm15LWNvcnBzLW9mLWVuZ2luZWVycy8xNDA1Mzk2MC_SAVZodHRwczovL2FiYzExLmNvbS9hbXAvam9yZGFuLWxha2Utd2F0ZXItbGV2ZWwtZHJ5LXVzLWFybXktY29ycHMtb2YtZW5naW5lZXJzLzE0MDUzOTYwLw?oc=5
Jordan,Jordan McCloud Repeats as Sun Belt Offensive Player of the Week - James Madison University Athletics,"Mon, 13 Nov 2023 19:05:06 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vam11c3BvcnRzLmNvbS9uZXdzLzIwMjMvMTEvMTMvZm9vdGJhbGwtam9yZGFuLW1jY2xvdWQtcmVwZWF0cy1hcy1zdW4tYmVsdC1vZmZlbnNpdmUtcGxheWVyLW9mLXRoZS13ZWVrLmFzcHjSAQA?oc=5
Jordan,Israel-Palestine war: Jordan arrests 25 planning pro-Gaza sit-in - Middle East Eye,"Mon, 13 Nov 2023 16:36:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3Lm1pZGRsZWVhc3RleWUubmV0L25ld3MvaXNyYWVsLXBhbGVzdGluZS13YXItam9yZGFuLWFycmVzdHMtZ2F6YS1wcm90ZXN0cy1wbGFubmluZ9IBAA?oc=5
