Country Name,Title,Pub Date,DescriptionLink
Botswana,Bank of Botswana Governor Dekop Keeps Interest Rates Unchanged - Bloomberg,"Thu, 26 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTEwLTI2L2Jhbmstb2YtYm90c3dhbmEtcy1uZXctZ292ZXJub3ItZXh0ZW5kcy1wYXVzZS1pbi1maXJzdC1tZWV0aW5n0gEA?oc=5
Botswana,Botswana Pride celebrations shine brighter and more vibrant - Washington Blade,"Sat, 14 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3Lndhc2hpbmd0b25ibGFkZS5jb20vMjAyMy8xMC8xNC9ib3Rzd2FuYS1wcmlkZS1jZWxlYnJhdGlvbnMtc2hpbmUtYnJpZ2h0ZXItYW5kLW1vcmUtdmlicmFudC_SAQA?oc=5
Botswana,Botswana launches digital project for village connectivity - Xinhua,"Wed, 18 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vZW5nbGlzaC5uZXdzLmNuLzIwMjMxMDE4L2ZkNDM2ZGE3ZjljNDRjZDY5Y2VlYTgzOTVlOTFhNWZhL2MuaHRtbNIBAA?oc=5
Botswana,"Botswana's ban on imported vegetables is working, says its ... - News24","Tue, 07 Nov 2023 12:16:24 GMT",https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5uZXdzMjQuY29tL25ld3MyNC9hZnJpY2EvbmV3cy9ib3Rzd2FuYXMtYmFuLW9uLXNhLXZlZ2V0YWJsZXMtaXMtd29ya2luZy1zYXlzLWl0cy1wcmVzaWRlbnQtYXMtaGUtc2Vla3MtcmUtZWxlY3Rpb24tMjAyMzExMDfSAQA?oc=5
Botswana,"350 Elephants Killed By Rare Bacteria In Botswana And Zimbabwe, Researchers Say - NDTV","Thu, 26 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3Lm5kdHYuY29tL3NjaWVuY2UvMzUwLWVsZXBoYW50cy1raWxsZWQtYnktcmFyZS1iYWN0ZXJpYS1pbi1ib3Rzd2FuYS1hbmQtemltYmFid2UtcmVzZWFyY2hlcnMtc2F5LTQ1MTQ4MDjSAXlodHRwczovL3d3dy5uZHR2LmNvbS9zY2llbmNlLzM1MC1lbGVwaGFudHMta2lsbGVkLWJ5LXJhcmUtYmFjdGVyaWEtaW4tYm90c3dhbmEtYW5kLXppbWJhYndlLXJlc2VhcmNoZXJzLXNheS00NTE0ODA4L2FtcC8x?oc=5
Botswana,"Botswana ICT minister to visit Namibia - Truth, for its own sake. - New Era","Mon, 13 Nov 2023 12:20:45 GMT",https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vbmV3ZXJhbGl2ZS5uYS9wb3N0cy9ib3Rzd2FuYS1pY3QtbWluaXN0ZXItdG8tdmlzaXQtbmFtaWJpYdIBAA?oc=5
Botswana,Statement by Botswana President Mokgweetsi Masisi at Facets 2023 - Rapaport,"Tue, 24 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vcmFwYXBvcnQuY29tL25ld3Mvc3RhdGVtZW50LWJ5LWJvdHN3YW5hLXByZXNpZGVudC1tb2tnd2VldHNpLW1hc2lzaS1hdC1mYWNldHMtMjAyMy_SAQA?oc=5
Botswana,Lotus' acquisition of A-Cap approved by Botswana officials - Creamer Media's Mining Weekly,"Wed, 18 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3Lm1pbmluZ3dlZWtseS5jb20vYXJ0aWNsZS9sb3R1cy1hY3F1aXNpdGlvbi1vZi1hLWNhcC1hcHByb3ZlZC1ieS1ib3Rzd2FuYS1vZmZpY2lhbHMtMjAyMy0xMC0xONIBAA?oc=5
Botswana,"Botswana launches ""elephant express"" bus to safeguard community - Xinhua","Mon, 23 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vZW5nbGlzaC5uZXdzLmNuLzIwMjMxMDIzL2NhNTZiNTgxMGEwYjQ0MjA5OGZkYjhkOGQ4YzczODkzL2MuaHRtbNIBAA?oc=5
Botswana,World Cup: Huge learning curve for Botswana - IndiaTimes,"Fri, 10 Nov 2023 05:53:00 GMT",https://news.google.com/rss/articles/CBMigQFodHRwczovL20udGltZXNvZmluZGlhLmNvbS9zcG9ydHMvY3JpY2tldC9pY2Mtd29ybGQtY3VwL25ld3Mvd29ybGQtY3VwLWh1Z2UtbGVhcm5pbmctY3VydmUtZm9yLWJvdHN3YW5hL2FydGljbGVzaG93LzEwNTExNDExMS5jbXPSAYUBaHR0cHM6Ly9tLnRpbWVzb2ZpbmRpYS5jb20vc3BvcnRzL2NyaWNrZXQvaWNjLXdvcmxkLWN1cC9uZXdzL3dvcmxkLWN1cC1odWdlLWxlYXJuaW5nLWN1cnZlLWZvci1ib3Rzd2FuYS9hbXBfYXJ0aWNsZXNob3cvMTA1MTE0MTExLmNtcw?oc=5
