Country Name,Title,Pub Date,DescriptionLink
Ethiopia,Ethiopia Holds Fresh Round Of Talks With Oromo Rebels - Barron's,"Wed, 08 Nov 2023 17:15:58 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmJhcnJvbnMuY29tL25ld3MvZXRoaW9waWEtaG9sZHMtZnJlc2gtcm91bmQtb2YtdGFsa3Mtd2l0aC1vcm9tby1yZWJlbHMtMzQyNDg4YTDSAV9odHRwczovL3d3dy5iYXJyb25zLmNvbS9hbXAvbmV3cy9ldGhpb3BpYS1ob2xkcy1mcmVzaC1yb3VuZC1vZi10YWxrcy13aXRoLW9yb21vLXJlYmVscy0zNDI0ODhhMA?oc=5
Ethiopia,Fighting in Ethiopia's Amhara region prompts fear for ancient churches - Reuters,"Tue, 07 Nov 2023 15:29:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2FmcmljYS9jbGFzaGVzLWV0aGlvcGlhcy1hbWhhcmEtcmVnaW9uLXJhaXNlLWNvbmNlcm4taGlzdG9yaWMtY2h1cmNoZXMtMjAyMy0xMS0wNy_SAQA?oc=5
Ethiopia,Heavy rains in eastern Ethiopia displace 12000 households: WFP - Xinhua,"Mon, 13 Nov 2023 17:20:30 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vZW5nbGlzaC5uZXdzLmNuLzIwMjMxMTE0LzM4OTEzODRkNGU0ODQ1ZjI5YzlkNzA2MzViNWFhODM4L2MuaHRtbNIBAA?oc=5
Ethiopia,Fitch Downgrades Ethiopia's Long-Term Foreign-Currency IDR to 'CC' - Fitch Ratings,"Thu, 02 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmZpdGNocmF0aW5ncy5jb20vcmVzZWFyY2gvc292ZXJlaWducy9maXRjaC1kb3duZ3JhZGVzLWV0aGlvcGlhLWxvbmctdGVybS1mb3JlaWduLWN1cnJlbmN5LWlkci10by1jYy0wMi0xMS0yMDIz0gEA?oc=5
Ethiopia,Li Qiang Holds Talks with Ethiopian Prime Minister Abiy Ahmed Ali - 驻印度使馆,"Fri, 10 Nov 2023 16:52:37 GMT",https://news.google.com/rss/articles/CBMiRWh0dHA6Ly9pbi5jaGluYS1lbWJhc3N5Lmdvdi5jbi9lbmcvemd4dy8yMDIzMTEvdDIwMjMxMTExXzExMTc4NTExLmh0bdIBAA?oc=5
Ethiopia,"Conflict in Ethiopia's Amhara kills dozens, rights body says - Reuters","Mon, 30 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2FmcmljYS9jb25mbGljdC1ldGhpb3BpYXMtYW1oYXJhLWtpbGxzLWRvemVucy1yaWdodHMtYm9keS1zYXlzLTIwMjMtMTAtMzAv0gEA?oc=5
Ethiopia,Why is Ethiopia's Abiy Ahmed Demanding Access to the Sea? - Bloomberg,"Fri, 20 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9uZXdzbGV0dGVycy8yMDIzLTEwLTIwL3doeS1pcy1ldGhpb3BpYS1zLWFiaXktYWhtZWQtZGVtYW5kaW5nLWFjY2Vzcy10by10aGUtc2Vh0gEA?oc=5
Ethiopia,Ethiopia: Meta's failures contributed to abuses against Tigrayan ... - Amnesty International,"Tue, 31 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmFtbmVzdHkub3JnL2VuL2xhdGVzdC9uZXdzLzIwMjMvMTAvbWV0YS1mYWlsdXJlLWNvbnRyaWJ1dGVkLXRvLWFidXNlcy1hZ2FpbnN0LXRpZ3JheS1ldGhpb3BpYS_SAQA?oc=5
Ethiopia,"Conflict, climatic shocks drive humanitarian needs in Ethiopia: UN - Xinhua","Mon, 13 Nov 2023 17:18:45 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vZW5nbGlzaC5uZXdzLmNuLzIwMjMxMTE0Lzc2ZDE3ZDkyOTdhMDRiMDg4ODhiZmFjMDcyYTAwMmZlL2MuaHRtbNIBAA?oc=5
Ethiopia,Ethiopia PM Abiy seeks to quell neighbours' concerns over invasion - Reuters,"Thu, 26 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2FmcmljYS9ldGhpb3BpYS1wbS1hYml5LXNlZWtzLXF1ZWxsLW5laWdoYm91cnMtY29uY2VybnMtb3Zlci1pbnZhc2lvbi0yMDIzLTEwLTI2L9IBAA?oc=5
Ethiopia,"BRICS: India Asks Ethiopia to Ditch US Dollar, Trade In Local ... - Watcher Guru","Mon, 13 Nov 2023 14:02:12 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd2F0Y2hlci5ndXJ1L25ld3MvYnJpY3MtaW5kaWEtYXNrcy1ldGhpb3BpYS1kaXRjaC11cy1kb2xsYXItdHJhZGUtbG9jYWwtY3VycmVuY3nSAQA?oc=5
Ethiopia,"‘Lapsset of 2063’: With love from Hobyo, through Ethiopia, to Matadi port in DRC - The East African","Mon, 13 Nov 2023 11:01:07 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LnRoZWVhc3RhZnJpY2FuLmNvLmtlL3RlYS9vcGVkL2NvbW1lbnQvd2l0aC1sb3ZlLWZyb20taG9ieW8tdGhyb3VnaC1ldGhpb3BpYS10by1kcmMtNDQyOTg3NNIBc2h0dHBzOi8vd3d3LnRoZWVhc3RhZnJpY2FuLmNvLmtlL3RlYS9vcGVkL2NvbW1lbnQvd2l0aC1sb3ZlLWZyb20taG9ieW8tdGhyb3VnaC1ldGhpb3BpYS10by1kcmMtNDQyOTg3ND92aWV3PWh0bWxhbXA?oc=5
